LAMMPS data file via write_data, version 22 Jul 2025, timestep = 25000, units = real

640 atoms
4 atom types

-1.486499 33.513501 xlo xhi
-0.121501 34.878499 ylo yhi
0.0475 35.0475 zlo zhi

Masses

1 12.0107
2 1.00794
3 126.904472
4 15.9994

Atoms # charge

2 3 0.5262761630775555 0.004078360480535847 6.407037252079626 11.087722401353341 0 0 0
241 4 -0.357281556208256 -0.968815037862845 4.3856576964115375 8.474133725462753 1 0 0
247 2 0.05649888444086715 -0.495536680799374 2.6966965386741926 7.217012213324786 1 0 0
250 2 0.08503893822025507 -1.2950910827425297 1.1505128787897263 8.852617997533047 1 0 0
244 1 0.01027980498368286 -1.4005448615279212 3.104822319817986 7.72650753174639 1 0 0
152 4 -0.6258200284383305 6.497476755470395 3.876242560110537 8.564411279253848 0 0 0
10 3 0.6110857688999244 7.156803428379296 2.718360558281359 9.396086372659068 0 0 0
5 3 0.5960288301740843 5.786065625132563 5.680558116018954 8.796525254008777 0 0 0
101 4 -0.3074544686060428 10.093265061978851 5.852641640129858 7.01924950503418 0 0 0
102 4 -0.3330227496995548 11.973346983585492 4.961824293213382 5.933347616343681 0 0 0
103 4 -0.3072471551344294 9.980883753347213 5.309034191131897 4.750113167508237 0 0 0
104 1 -0.03123627713370798 11.2581712942401 5.91296339667713 8.067894130218862 0 0 0
106 1 0.4676996147421484 10.651601677266587 5.351714005250861 5.849908120185488 0 0 0
107 2 0.1097310598921884 10.946122928160012 5.6480503897321315 9.074543591819982 0 0 0
108 2 0.09312266596712125 11.658952739236607 6.945141305354123 8.147478003775149 0 0 0
27 3 0.6225686023068665 11.69877987933402 1.3684538931645538 3.956598783317552 0 0 0
306 1 0.3370353974247739 8.747908455337585 5.739232512886556 11.668094897663693 0 0 0
301 4 -0.3465280948572679 9.844128480534248 5.592628567530707 11.093438722542114 0 0 0
105 1 0.02562439756861093 12.283532586259577 4.987468234642971 7.4395891500303355 0 0 0
110 2 0.04255139093247615 12.190843174318696 3.97701316060696 7.783698849079521 0 0 0
109 2 0.03685373099190192 13.293356362101976 5.239655363906924 7.7259964691763585 0 0 0
603 4 -0.3942388018591613 13.115531892902524 0.5214431378424517 5.133792050730495 0 1 0
554 1 -0.003843502609152435 24.26875137301987 5.807307653700832 9.897469955882185 0 0 0
553 4 -0.3377865147131108 25.921104490214557 2.9308976254100534 9.131722570945959 0 0 0
552 4 -0.2936418003302116 23.88048630396827 3.5786660209645014 10.207139427829878 0 0 0
555 1 -0.04431360139642117 23.373464988556695 4.838546079358934 10.765849609125073 0 0 0
556 1 0.4409540078181681 25.13731227174774 3.8867997190002397 9.535134613752259 0 0 0
560 2 0.1191243110561302 22.301516704830757 5.0039861362798135 10.739516464395178 0 0 0
551 4 -0.3236023713615633 25.554023815035208 5.236464680516866 9.411713922985037 0 0 0
557 2 0.09465403018812955 23.687237172102247 6.159397819976696 9.056995867321621 0 0 0
558 2 0.1030775696913272 24.52484208180621 6.709000683034499 10.49425574270279 0 0 0
63 4 -0.3223069830643579 22.20082255896499 7.325606979663368 11.456322526116114 0 0 0
246 1 0.4190149768523425 33.368480532082806 3.9792933330325657 9.625341343426665 0 0 0
243 4 -0.393103146564776 33.28593182986494 4.780337224028308 10.741883605864135 0 0 0
245 1 -0.02212634927619348 33.00097614043678 1.923249835738683 8.5191760419481 0 0 0
242 4 -0.3191869833121138 32.60842585985606 2.8110818177138963 9.711983959581612 0 0 0
248 2 0.05109610179022191 32.90198168373256 3.3955090980712686 6.9514032962139956 0 0 0
249 2 0.04526719809519011 32.13909101653042 1.4312739230099947 7.990153031422109 0 0 0
6 3 0.5862106018768519 29.276110403800406 2.178778015617929 8.090951902215224 0 0 0
463 4 -0.378466869367948 30.180989654524595 0.7057550540902876 6.336843932870419 0 1 0
128 2 0.06749092074736825 3.675546534628382 11.417623603346225 3.9846293417577114 0 0 0
124 1 -0.01931058091240481 3.9184253483991145 10.92726108231564 4.936918076335441 0 0 0
121 4 -0.328538379602842 4.607660442409256 9.535000312842133 4.852570281374988 0 0 0
127 2 0.08450531079399801 2.985083308760543 10.971233856626528 5.5151497167673424 0 0 0
58 2 0.1223911265758057 0.12351911326122311 12.660013440388079 2.0766527177793046 1 0 0
59 2 0.05132627871212428 0.0554947963652175 14.979239187804104 2.631124947193846 1 0 0
52 4 -0.3190923655215769 -0.4371481440011998 13.889409066085978 4.467702893823529 1 0 0
129 2 0.1699585146856994 5.321981693326709 12.60631408847227 5.245162210242814 0 0 0
125 1 -0.046341677053443 5.166111149277991 11.605211433409327 5.633092322542023 0 0 0
130 2 0.09308161133449069 5.014388859652796 11.710591261378811 6.731091427417436 0 0 0
54 1 -0.06096685029645034 -0.8714916430898388 13.023984959790909 2.3208195743605478 1 0 0
55 1 0.01426181567573212 -0.7276472932114221 14.344467475914138 3.0356170163834753 1 0 0
24 3 0.4221791387045598 0.0819549831567466 16.82212304401263 10.796155849489319 0 0 0
53 4 -0.2924379296996478 -1.0247414824751582 12.040570883121068 5.764176804916432 1 0 0
56 1 0.4786332980915515 -0.9496412095373019 12.602174726617626 4.608377846912942 1 0 0
51 4 -0.3015105140625295 -1.3698236197054359 12.027955468821999 3.421979395356886 1 0 0
83 4 -0.3417414267297814 10.338986179496445 9.207365088642534 2.0008453467991902 0 0 1
7 3 0.6025754245020236 7.513620503517813 9.18029066549395 2.445456991971825 0 0 1
78 2 0.1064273180711775 6.967575916559677 15.663606819022826 0.20975562575552356 0 0 1
123 4 -0.3461514465737739 6.802690639639491 8.639946541587603 4.995977693294195 0 0 0
370 2 0.1063455666633884 6.6982548871412435 11.0349778134445 10.674042812227166 0 0 0
111 4 -0.3150918357538018 8.463967122470068 14.079749054094696 5.603133503612573 0 0 0
112 4 -0.2967229135967405 8.114429746082942 16.21416007979768 6.4883958144329155 0 0 0
113 4 -0.2828426222504326 6.272576230324976 14.927347687098948 5.766129808905102 0 0 0
114 1 -0.01121028084219196 9.813627341727129 14.491015350720412 6.246816144006472 0 0 0
115 1 -0.01934261094542066 9.596364209675679 15.99840681763484 6.273210091771176 0 0 0
116 1 0.4846642820564242 7.548081303220991 15.056748993202852 5.919407825155836 0 0 0
117 2 0.03395476096366033 10.685707798409016 14.172026781118339 5.710174687196239 0 0 0
118 2 0.09312360631316058 9.872693918727254 14.10753161551791 7.248605524635989 0 0 0
120 2 0.1259343126932351 9.806425264576976 16.450078823862764 5.286198523768674 0 0 0
122 4 -0.323424322070203 6.505044155692016 10.982822966877157 5.401559865835042 0 0 0
126 1 0.3754836471330234 5.966751695658727 9.728325375682354 5.047185733329299 0 0 0
414 1 -0.0524568734808414 9.062333157261389 10.793703310221137 7.506487128742856 0 0 0
415 1 0.003995985055887108 10.476851611753782 11.162427318455633 6.919055962469549 0 0 0
417 2 0.1405848862915894 8.382549514919855 11.563929241425978 7.140936475872074 0 0 0
418 2 0.1311845978042169 8.681618383172834 9.83617519072847 7.142872405655878 0 0 0
419 2 0.07073416336085467 10.951875260707812 10.29114549773598 6.454846366447517 0 0 0
420 2 0.05814058775886969 10.519725213612395 11.930930569388165 6.190211840841485 0 0 0
421 4 -0.3006170156576132 8.036527533312292 15.257848508197492 2.6789066432985384 0 0 0
422 4 -0.3389178490168793 8.075612441316169 12.9384683496344 2.304955304018195 0 0 0
423 4 -0.302668063620934 6.026100612078777 14.058884104559095 2.6576613346662232 0 0 0
424 1 -0.02722121441276872 9.507094172154545 14.912635772678637 2.363479191685905 0 0 0
425 1 -0.01352849185891821 9.552504780129631 13.397988939220399 2.5207004902636423 0 0 0
426 1 0.469399339596041 7.315944991157563 14.071133314721827 2.5574058596919347 0 0 0
427 2 0.1003657634763957 10.206143622837356 15.463335686247078 2.971892662440464 0 0 0
428 2 0.1093482729629748 9.679719081412683 15.296925048724047 1.339450495705307 0 0 0
430 2 0.07690929328574012 9.909938479559104 13.052883152853198 3.495815659512883 0 0 0
411 4 -0.3166975170878044 8.898262953866505 10.712071556513646 8.986531315854185 0 0 0
416 1 0.4397535385736271 10.159118106659264 11.27740669831459 9.268436598057855 0 0 0
412 4 -0.3234605727837416 11.091269242239651 11.555120240944623 8.213918817521233 0 0 0
413 4 -0.3313296484493 10.473526879300291 11.573819387052838 10.50616532232097 0 0 0
429 2 0.07864268599221086 10.128551313915052 12.878164398372794 1.769546400887103 0 0 0
86 1 0.4651684024477866 10.617499419387208 9.552079704917926 0.7500439817935913 0 0 1
199 2 0.08434653542590573 11.951620407645853 16.879824892864008 0.5747033439921567 0 0 0
119 2 0.06258625370315371 10.189414744354622 16.495929516507086 7.035977896950179 0 0 0
82 4 -0.3285098857777703 11.897410650771796 9.918830263092909 0.4652666064376935 0 0 1
8 3 0.4279898934184133 16.70571523703728 9.356164034211243 3.408261502443192 0 0 0
60 2 0.07721541536870248 33.330499490991905 14.876696541934088 3.0188104242432376 0 0 0
57 2 0.1642279138656629 33.48879291132641 13.002126846551601 1.445855095818847 0 0 0
26 3 0.5713306153998318 4.537341489470575 6.38069363103809 20.24944553114632 0 0 0
154 1 -0.1745870115315776 4.242738844758418 7.990855630230206 17.482370758907194 0 0 0
155 1 -0.1338083235551034 3.0739784074778274 7.336258771122096 17.439863666831805 0 0 0
158 2 0.07082433508070743 4.976287703260867 7.761174913065725 16.718777349345235 0 0 0
159 2 0.0008845000570089079 2.9147932124654123 6.579363026531944 16.692763046301316 0 0 0
160 2 0.01093469948801026 2.250356967278549 7.525543045886983 18.13676319079052 0 0 0
331 4 -0.3256107157762166 5.964246183280751 4.254675032355956 22.907111418040156 0 0 0
333 4 -0.3666761411888983 6.2343544815216285 6.426840215561958 21.856273164593905 0 0 0
336 1 0.4000237434604877 6.61092645101964 5.04451783752722 21.99733883837446 0 0 0
335 1 -0.001816433514098589 8.156995751582762 3.299030220856486 21.90091337494579 0 0 0
334 1 0.005323668201199755 6.7780943337477 3.021885868559651 22.534234760057544 0 0 0
332 4 -0.3178884847000058 7.681684157757138 4.641938428322759 21.24570869718133 0 0 0
340 2 0.03410504616724822 8.525811297821006 2.46647459343163 21.26242179797888 0 0 0
138 2 0.1092291206294328 8.893504236927866 8.439209122485773 18.58010803794595 0 0 0
303 4 -0.331415134431238 7.622111819475298 5.901979490954944 12.173656329865263 0 0 0
139 2 0.09127872838727319 10.095729126663102 7.955707470906462 20.64121469083164 0 0 0
135 1 -0.1226949915701712 9.076743660980124 8.325199311768904 20.64434542312193 0 0 0
134 1 -0.1315854440458083 8.401348527458431 8.558726859384453 19.51410880457152 0 0 0
339 2 0.07159415072752089 9.00406503323173 3.4951052972113237 22.590502619732874 0 0 0
337 2 0.03040373096341276 6.242744068802152 2.3694575708837684 21.834773841595684 0 0 0
140 2 0.1035272211066707 8.670819750412909 8.592957704624286 21.640268224937444 0 0 0
305 1 -0.1183149412703298 18.902703232820567 4.411159823020995 17.01158991641379 0 0 0
523 4 -0.284997977907184 17.81183337852242 4.614273106069117 22.07103137302895 0 0 0
526 1 0.4777687109296688 18.897733976100767 5.145692728976059 21.640155396041585 0 0 0
310 2 0.07773033321770827 18.144590473596406 4.853047748385239 17.638626031592246 0 0 0
309 2 0.05819773944988821 18.598357844386552 4.173367462189306 16.003052847218402 0 0 0
510 2 0.09384108295700891 18.884161882856592 1.734763622331018 20.117707666799774 0 1 0
509 2 0.07093786644714978 18.4808017786156 0.5330842037861945 21.345149383879267 0 1 0
522 4 -0.3156511729868842 19.066995257772046 6.53289553087758 21.74365651883667 0 0 0
505 1 -0.1162852372194578 19.20870958304958 1.2592823322854398 21.04081281195739 0 1 0
504 1 -0.104104780522795 20.23912398089785 1.760280171368381 21.755158376618734 0 1 0
508 2 0.05266408640312278 20.48030274241651 1.406096082323028 22.755989152757273 0 1 0
304 1 -0.1284559046190968 20.155505630941406 4.206949082928851 17.424610777201483 0 0 0
307 2 0.1057005910328478 20.48184148833864 4.549613818210461 18.403232291442315 0 0 0
308 2 0.06961041201365019 20.8529820395578 3.644559859687374 16.829776944327957 0 0 0
521 4 -0.3303117786050154 19.94809973698531 4.442270927308111 21.073719351488627 0 0 0
524 1 -0.04623679541412188 21.071739050769143 5.500407443950168 20.9790824252001 0 0 0
527 2 0.1154797619248334 21.69059220779343 5.329379605593054 20.10238176373985 0 0 0
528 2 0.1268715523399909 21.672541500673123 5.432981182963186 21.865883429678515 0 0 0
530 2 0.06252308223616772 20.041852114631318 7.107857220394134 19.971011948447053 0 0 0
525 1 -0.00174688643641709 20.35317755165807 6.832717978538429 20.94959635871504 0 0 0
529 2 0.06025378333810603 20.955346069686012 7.619385883282173 21.331887609674215 0 0 0
61 4 -0.3428687377087359 23.21757167268029 6.174492953321562 13.298563333883916 0 0 0
64 1 2.099902380602731e-05 23.39197610446377 6.5824709671455 14.757715911024745 0 0 0
66 1 0.4533036345900384 22.708878016653312 7.313979716156461 12.631449472848468 0 0 0
67 2 0.07221066204193211 24.207450803309904 6.112942209524176 15.304117496376126 0 0 0
68 2 0.09667375659486709 22.519905113046857 6.3168307852320655 15.353620932652749 0 0 0
232 4 -0.3152570831185531 25.178693834165113 7.407716217219748 18.8825670838165 0 0 0
236 1 0.446886225672834 23.908571371919322 6.868025518271819 19.05226640282258 0 0 0
65 1 -0.008486316431683461 23.558941487256664 8.101290534995139 14.658083589765903 0 0 0
62 4 -0.3006208955811641 22.749379529241523 8.482024265525629 13.389890782291824 0 0 0
240 2 0.0568607476437539 26.247121071907728 5.844050834081815 19.97174342805811 0 0 0
235 1 0.00231910578028402 25.938634721604256 6.868069203580781 20.13122707441477 0 0 0
70 2 0.06709953399971999 24.5841102392279 8.4009851720685 14.509184422274268 0 0 0
69 2 0.08433927688035552 23.21453701652597 8.619069783202217 15.539621340699354 0 0 0
234 1 0.01705668008932329 24.820450246054993 6.972388687061711 21.136033806639656 0 0 0
238 2 0.039637651989524 24.6452984765651 7.9992212877842075 21.430044532487845 0 0 0
237 2 0.05397784050874498 24.9785752880635 6.410600177998597 22.02084203336999 0 0 0
233 4 -0.3321823905732428 23.035191526716506 6.7875846874722985 18.10139827387796 0 0 0
231 4 -0.3411762269975578 23.63826194081225 6.440137281262431 20.361255001445397 0 0 0
559 2 0.1630284689683832 23.65642465759118 4.9048389053055885 11.80831793732323 0 0 0
507 2 0.1140282483736979 20.902808711668097 2.4489766250150224 21.255977325823817 0 1 0
239 2 0.04799459257300132 26.821955933703762 7.417592953196139 20.365833103597705 0 0 0
363 4 -0.5070768661427461 3.442667030905184 8.986825591271707 12.882639865704313 0 0 0
157 2 0.03467920823658299 4.437818131890641 8.76448571603329 18.20747196109951 0 0 0
366 1 0.331076193481904 4.745787953517599 9.616610125013166 12.936406036502907 0 0 0
151 4 -0.2949223370597476 1.1805522811085487 12.566843851107386 19.95977706996887 0 0 0
153 4 -0.3422198887507313 2.3060446896554 10.343335824218732 19.923312998221935 0 0 0
156 1 0.3800441466006794 1.712226830019933 11.436536446946398 19.937722726273815 0 0 0
33 3 0.6064444271876965 2.8047037551118144 9.50923176199679 14.342398441556195 0 0 0
362 4 -0.3094364600698605 4.961923158416902 10.656412940199585 11.961797497082436 0 0 0
361 4 -0.2785740346387564 5.942230321931407 8.866558165969028 13.082166968461129 0 0 0
368 2 0.08667446584578511 7.8572362991736036 10.032457467689056 13.130300201940235 0 0 0
364 1 -0.01092546520459629 7.098027293648655 9.665468853201963 12.443015234795611 0 0 0
137 2 0.04554796304778826 7.443753683319252 9.030662174187864 19.549721594266952 0 0 0
131 4 -0.4722807001483747 10.124397155805235 12.008568943413188 16.2056907695037 0 0 0
132 4 -0.2869459091513104 10.669480903720352 9.476783470010487 16.492248444460753 0 0 0
133 4 -0.6564433356146639 10.648012433926697 13.931749832890377 19.085995981415515 0 0 0
136 1 0.1706543042985273 10.383159622395315 10.714448886237609 16.70466500854933 0 0 0
12 3 0.7005387190173504 10.083043166447 12.642867317599398 17.766803704101417 0 0 0
17 3 0.6350397257943404 11.573845486296987 14.740885353234258 19.99490898100575 0 0 0
369 2 0.05437417962755445 6.7526568848962185 11.832198218564685 12.2840865658851 0 0 0
365 1 0.009952364398870248 6.448094079730438 10.867481561264587 11.793092980884504 0 0 0
367 2 0.1260670374004236 7.559544179459322 8.941014127934626 11.743567483728542 0 0 0
589 2 0.07673799262543092 18.235885194784494 9.54310027717947 20.66451799119716 0 0 0
28 3 0.6751097940223609 12.891654673618449 11.39936537089102 13.68389282382579 0 0 0
302 4 -0.4489778072807199 13.90666998513491 12.107824116012548 14.628481952067219 0 0 0
25 3 0.6018388514611811 18.80018917803578 15.520120754113389 19.711823067521088 0 0 0
582 4 -0.3013816928574478 16.879606735822495 10.954304408995739 21.606495163443434 0 0 0
583 4 -0.3402159890909471 16.58691199766755 13.276620327805489 21.326878675594166 0 0 0
586 1 0.4648302781582962 17.35882423803233 12.259242563391167 21.488392916704235 0 0 0
581 4 -0.3273901737052727 18.75325961862499 12.372009699988997 21.511034142051876 0 0 0
585 1 -0.01197031128725692 18.12704323478404 10.068380951261387 21.60935231057552 0 0 0
584 1 -0.01742086557097732 19.31138367719861 10.993380790652276 21.850343252548402 0 0 0
590 2 0.1021252340835325 18.071368968447054 9.27396857161851 22.349952709576623 0 0 0
