LAMMPS data file via write_data, version 22 Jul 2025, timestep = 25000, units = real

640 atoms
4 atom types

-0.3766799772921985 32.40368197729249 xlo xhi
0.9883180227078014 33.76867997729222 ylo yhi
1.1573190227077959 33.93768097729223 zlo zhi

Masses

1 12.0107
2 1.00794
3 126.904472
4 15.9994

Atoms # charge

581 4 -0.3366705501875051 16.48019464495553 8.70980482583305 17.6496100648762 0 0 0
585 1 -0.06181378197748914 18.81734373876943 9.013846495417392 16.874784695087463 0 0 0
620 2 0.06341887382488043 15.890338271032991 7.218784182613842 22.70037395508296 0 0 0
589 2 0.1036152752820689 19.631503254555057 8.632718400717424 17.503800042344942 0 0 0
69 2 0.07189487501233141 21.071581707700414 7.137073443757455 15.584722391852862 0 0 0
70 2 0.1036647906542743 22.326983433964372 8.042745874165263 16.40585520703491 0 0 0
523 4 -0.3085865824954658 23.19880477802896 5.281207898084734 17.859965941803097 0 0 0
65 1 -0.02280787779361283 21.906148254527675 7.794424452317183 15.421102994040222 0 0 0
522 4 -0.335680139883285 21.62921154166312 6.961148940183803 18.293278108174103 0 0 0
526 1 0.4567796404591738 22.793775020423066 6.260272009249164 18.598128009026034 0 0 0
62 4 -0.3204600211545927 21.468564738794175 9.079236292370286 14.727372290456648 0 0 0
521 4 -0.3095907898600936 23.524597763404 6.74654138315896 19.67211080739703 0 0 0
524 1 -0.03019091600956581 22.652571545111254 7.876612842932659 20.2902862785871 0 0 0
527 2 0.1233746124786184 23.30442186930789 8.672631681214593 20.61114844066113 0 0 0
528 2 0.06623521744872292 22.173391249505773 7.529657825155609 21.18913249481958 0 0 0
525 1 -0.006098445551651083 21.67772199785056 8.224494589304143 19.18470768205369 0 0 0
68 2 0.1090926375676555 22.581712517746666 6.615347320563983 13.730092629290455 0 0 0
67 2 0.09262034042041935 23.74646746307692 6.624401228403918 15.002300272599753 0 0 0
61 4 -0.3077956547370485 23.59386845739658 8.52796262442276 13.903510270595254 0 0 0
64 1 -0.02763411859271107 22.989660331478852 7.230993499957173 14.516684203676187 0 0 0
47 2 0.1468727051218106 25.480899639021523 5.843346034879519 16.712351162963913 0 0 0
530 2 0.0664151702050535 22.04362615637231 9.069158570579054 18.5885552814877 0 0 0
529 2 0.06165084225011425 20.69481082625146 8.48945698763588 19.54157477812024 0 0 0
553 4 -0.3193021423838033 24.961688127267305 4.059923769911991 12.09261702108745 0 0 0
48 2 0.1745750596011878 26.142196308423156 6.352257076549566 15.076200412640695 0 0 0
44 1 -0.186147614058746 26.010305479234745 6.560849445578484 16.103669126086157 0 0 0
633 4 -0.2942160973311572 30.642586797882615 8.29603470280638 15.676114374492286 0 0 0
552 4 -0.3138037858424393 26.149000151198386 6.05510446566494 12.487912748837484 0 0 0
638 2 0.05485750234676981 30.480288017034376 5.321574925952782 13.313630819413905 0 0 0
637 2 0.04237426865267632 29.09558373034092 5.93347785606948 12.338227224450359 0 0 0
634 1 0.005307552713292696 29.94992298614495 6.207620725003546 12.962571082829708 0 0 0
